,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
791,"http://www.1010jiajiao.com/timu3_id_3397011","2","1","1","100%","1","2","100%"," 00:07:26","1",
792,"http://www.1010jiajiao.com/timu3_id_4143753/?_t_t_t=0.20835581189021468","2","2","2","100%","2","2","100%"," 00:02:00","1",
793,"http://www.1010jiajiao.com/timu3_id_4301749","2","2","2","100%","2","2","100%"," 00:01:01","1",
794,"http://www.1010jiajiao.com/timu3_id_2832389","2","1","1","100%","1","2","100%"," 00:00:20","1",
795,"http://www.1010jiajiao.com/timu3_id_1966697","2","2","1","50%","2","2","100%"," 00:02:00","1",
796,"http://www.1010jiajiao.com/timu3_id_4036144","2","1","1","100%","2","2","100%"," 00:02:00","1",
797,"http://www.1010jiajiao.com/timu3_id_1589496","2","1","0","0%","1","2","100%"," 00:02:00","1",
798,"http://www.1010jiajiao.com/timu3_id_922450","2","1","0","0%","1","2","100%"," 00:02:13","1",
799,"http://www.1010jiajiao.com/timu3_id_4331559","2","2","2","100%","2","2","100%"," 00:02:00","1",
800,"http://www.1010jiajiao.com/timu3_id_3273002","2","2","1","50%","2","2","100%"," 00:02:00","1",
801,"http://www.1010jiajiao.com/timu3_page_10000","2","1","0","0%","2","2","100%"," 00:02:00","1",
802,"http://www.1010jiajiao.com/timu3_id_4274323","2","2","2","100%","2","2","100%"," 00:02:00","1",
803,"http://www.1010jiajiao.com/timu3_page_355909","2","1","0","0%","1","8","0%"," 00:01:18","4",
804,"http://www.1010jiajiao.com/timu3_id_3153482","2","2","1","50%","2","2","100%"," 00:01:07","1",
805,"http://www.1010jiajiao.com/timu3_id_3714168","2","1","1","100%","1","2","100%"," 00:02:00","1",
806,"http://www.1010jiajiao.com/timu3_id_3838745","2","2","2","100%","2","5","0%"," 00:08:53","2.5",
807,"http://www.1010jiajiao.com/timu3_id_4020688","2","2","1","50%","2","2","100%"," 00:02:00","1",
808,"http://www.1010jiajiao.com/timu3_id_3383300","2","1","1","100%","1","2","100%"," 00:02:00","1",
809,"http://www.1010jiajiao.com/timu3_id_1733784","2","1","1","100%","1","2","100%"," 00:02:00","1",
810,"http://www.1010jiajiao.com/timu3_id_4063061","2","1","0","0%","1","2","100%"," 00:02:00","1",
811,"http://www.1010jiajiao.com/timu3_id_4131023","2","1","0","0%","1","2","100%"," 00:01:07","1",
812,"http://www.1010jiajiao.com/timu3_id_679145","2","1","0","0%","1","2","100%"," 00:00:05","1",
813,"http://www.1010jiajiao.com/timu3_id_40011","2","1","0","0%","1","2","100%"," 00:00:12","1",
814,"http://www.1010jiajiao.com/timu3_id_4278184","2","1","0","0%","1","2","100%"," 00:02:00","1",
815,"http://www.1010jiajiao.com/timu3_id_3784694","2","1","1","100%","1","2","100%"," 00:02:00","1",
816,"http://www.1010jiajiao.com/timu3_id_2121739","2","1","1","100%","1","2","100%"," 00:00:08","1",
817,"http://www.1010jiajiao.com/timu3_id_2134274","2","1","0","0%","1","2","100%"," 00:02:00","1",
818,"http://www.1010jiajiao.com/timu3_id_4122706","2","2","2","100%","2","2","100%"," 00:02:00","1",
819,"http://www.1010jiajiao.com/timu3_id_4306775","2","2","0","0%","2","2","100%"," 00:01:08","1",
820,"http://www.1010jiajiao.com/timu3_id_3807793","2","1","0","0%","1","2","100%"," 00:02:00","1",
821,"http://www.1010jiajiao.com/timu3_id_3024241","2","2","1","50%","2","2","100%"," 00:02:00","1",
822,"http://www.1010jiajiao.com/timu3_id_4080932","2","1","0","0%","1","2","100%"," 00:02:00","1",
823,"http://www.1010jiajiao.com/timu3_id_2524969","2","1","0","0%","1","2","100%"," 00:01:05","1",
824,"http://www.1010jiajiao.com/timu3_id_3417304","2","2","1","50%","2","2","100%"," 00:01:01","1",
825,"http://www.1010jiajiao.com/timu3_id_4042794","2","1","0","0%","1","2","100%"," 00:02:00","1",
826,"http://www.1010jiajiao.com/timu3_id_751015","2","1","0","0%","1","2","100%"," 00:02:05","1",
827,"http://www.1010jiajiao.com/timu3_id_2774009","2","1","1","100%","1","2","100%"," 00:02:00","1",
828,"http://www.1010jiajiao.com/timu3_id_3685089","2","1","1","100%","1","2","100%"," 00:02:00","1",
829,"http://www.1010jiajiao.com/timu3_id_2530770","2","2","1","50%","2","2","100%"," 00:01:17","1",
830,"http://www.1010jiajiao.com/timu3_id_650316","2","1","1","100%","1","2","100%"," 00:00:04","1",
831,"http://www.1010jiajiao.com/timu3_id_3136524","2","2","0","0%","2","2","100%"," 00:01:06","1",
832,"http://www.1010jiajiao.com/timu3_id_345110","2","1","0","0%","1","2","100%"," 00:01:07","1",
833,"http://www.1010jiajiao.com/timu3_id_2314285","2","1","1","100%","1","2","100%"," 00:01:31","1",
834,"http://www.1010jiajiao.com/timu3_id_3711246","2","1","1","100%","1","2","100%"," 00:02:00","1",
835,"http://www.1010jiajiao.com/timu3_id_4121675","2","1","1","100%","1","2","100%"," 00:02:00","1",
836,"http://www.1010jiajiao.com/timu3_id_4067146","2","2","1","50%","2","2","100%"," 00:02:00","1",
837,"http://www.1010jiajiao.com/timu3_page_425528","2","2","2","100%","2","3","50%"," 00:01:03","1.5",
838,"http://www.1010jiajiao.com/timu3_id_4211937","2","2","1","50%","2","2","100%"," 00:01:11","1",
839,"http://www.1010jiajiao.com/timu3_id_4374791","2","1","0","0%","1","2","100%"," 00:01:01","1",
840,"http://www.1010jiajiao.com/timu3_id_1910111","2","2","1","50%","2","2","100%"," 00:01:02","1",
841,"http://www.1010jiajiao.com/timu3_id_4042903/?t=1486636729081","2","2","0","0%","2","2","100%"," 00:02:00","1",
842,"http://www.1010jiajiao.com/timu3_id_606362","2","1","1","100%","1","2","100%"," 00:00:08","1",
843,"http://www.1010jiajiao.com/timu3_id_3475315","2","1","1","100%","1","2","100%"," 00:02:00","1",
844,"http://www.1010jiajiao.com/timu3_id_4344620","2","1","1","100%","1","2","100%"," 00:02:00","1",
845,"http://www.1010jiajiao.com/timu3_id_4434765","2","2","2","100%","1","3","50%"," 00:03:15","1.5",
846,"http://www.1010jiajiao.com/timu3_id_1201632","2","1","1","100%","1","2","100%"," 00:02:00","1",
847,"http://www.1010jiajiao.com/timu3_id_3653803","2","1","0","0%","1","2","100%"," 00:02:00","1",
848,"http://www.1010jiajiao.com/timu3_id_4177419","2","1","1","100%","1","2","100%"," 00:02:00","1",
849,"http://www.1010jiajiao.com/timu3_id_4360140","2","2","2","100%","2","2","100%"," 00:02:00","1",
850,"http://www.1010jiajiao.com/timu3_id_187748","2","1","1","100%","1","2","100%"," 00:02:00","1",
851,"http://www.1010jiajiao.com/timu3_id_3550435","2","1","1","100%","1","2","100%"," 00:02:00","1",
852,"http://www.1010jiajiao.com/timu3_id_1526286","2","2","1","50%","2","2","100%"," 00:01:10","1",
853,"http://www.1010jiajiao.com/timu3_id_3857597","2","2","2","100%","2","2","100%"," 00:02:00","1",
854,"http://www.1010jiajiao.com/timu3_id_2266997","2","1","0","0%","1","2","100%"," 00:00:26","1",
855,"http://www.1010jiajiao.com/timu3_id_869689","2","1","1","100%","1","2","100%"," 00:01:03","1",
856,"http://www.1010jiajiao.com/timu3_id_4353290","2","1","0","0%","1","2","100%"," 00:01:01","1",
857,"http://www.1010jiajiao.com/timu3_id_4251410","2","2","0","0%","2","2","100%"," 00:02:00","1",
858,"http://www.1010jiajiao.com/timu3_id_3547433","2","1","0","0%","1","2","100%"," 00:00:02","1",
859,"http://www.1010jiajiao.com/timu3_id_589523","2","2","1","50%","2","2","100%"," 00:02:00","1",
860,"http://www.1010jiajiao.com/timu3_id_4014857","2","2","1","50%","2","2","100%"," 00:01:36","1",
861,"http://www.1010jiajiao.com/timu3_id_3429121","2","2","0","0%","2","2","100%"," 00:04:35","1",
862,"http://www.1010jiajiao.com/timu3_id_4440618","2","2","1","50%","2","2","100%"," 00:02:00","1",
863,"http://www.1010jiajiao.com/timu3_id_4264451","2","2","1","50%","2","2","100%"," 00:02:00","1",
864,"http://www.1010jiajiao.com/timu3_id_4444395","2","2","1","50%","2","2","100%"," 00:02:00","1",
865,"http://www.1010jiajiao.com/timu3_id_164715","2","1","0","0%","1","2","100%"," 00:08:44","1",
866,"http://www.1010jiajiao.com/timu3_id_4007699","2","1","1","100%","1","2","100%"," 00:02:00","1",
867,"http://www.1010jiajiao.com/timu3_id_4396580","2","2","1","50%","2","2","100%"," 00:01:33","1",
868,"http://www.1010jiajiao.com/timu3_id_4229595","2","2","2","100%","2","2","100%"," 00:02:00","1",
869,"http://www.1010jiajiao.com/timu3_id_1153540","2","2","2","100%","2","3","50%"," 00:10:11","1.5",
870,"http://www.1010jiajiao.com/timu3_id_4435097","2","1","0","0%","1","2","100%"," 00:02:00","1",
871,"http://www.1010jiajiao.com/timu3_id_4260695","2","2","0","0%","2","2","100%"," 00:01:02","1",
872,"http://www.1010jiajiao.com/timu3_id_4382027","2","1","0","0%","1","2","100%"," 00:02:00","1",
873,"http://www.1010jiajiao.com/timu3_id_1869978","2","1","0","0%","1","2","100%"," 00:01:01","1",
874,"http://www.1010jiajiao.com/timu3_id_3800235","2","1","0","0%","1","2","100%"," 00:02:00","1",
875,"http://www.1010jiajiao.com/timu3_id_3523491","2","2","1","50%","2","2","100%"," 00:02:10","1",
876,"http://www.1010jiajiao.com/timu3_id_839951","2","2","2","100%","2","2","100%"," 00:02:00","1",
877,"http://www.1010jiajiao.com/timu3_id_4327563","2","1","0","0%","1","2","100%"," 00:02:00","1",
878,"http://www.1010jiajiao.com/timu3_id_4432689","2","2","0","0%","2","2","100%"," 00:02:00","1",
879,"http://www.1010jiajiao.com/timu3_id_4327719","2","1","1","100%","1","2","100%"," 00:01:20","1",
880,"http://www.1010jiajiao.com/timu3_id_4027078","2","2","2","100%","2","2","100%"," 00:02:00","1",
881,"http://www.1010jiajiao.com/timu3_id_3402078","2","1","0","0%","1","2","100%"," 00:01:05","1",
882,"http://www.1010jiajiao.com/timu3_id_1918366","2","1","0","0%","1","2","100%"," 00:02:00","1",
883,"http://www.1010jiajiao.com/timu3_id_4089909","2","1","0","0%","1","2","100%"," 00:00:06","1",
884,"http://www.1010jiajiao.com/timu3_id_4158031","2","1","1","100%","1","2","100%"," 00:02:00","1",
885,"http://www.1010jiajiao.com/timu3_id_4105717","2","1","1","100%","1","2","100%"," 00:02:00","1",
886,"http://www.1010jiajiao.com/timu3_id_2017700","2","2","1","50%","2","2","100%"," 00:02:00","1",
887,"http://www.1010jiajiao.com/timu3_id_3506686","2","1","0","0%","1","2","100%"," 00:02:00","1",
888,"http://www.1010jiajiao.com/timu3_id_2742106","2","2","2","100%","2","2","100%"," 00:02:00","1",
889,"http://www.1010jiajiao.com/timu3_id_62009","2","2","0","0%","2","2","100%"," 00:02:00","1",
890,"http://www.1010jiajiao.com/timu3_id_4252844","2","1","1","100%","1","2","100%"," 00:01:03","1",
891,"http://www.1010jiajiao.com/timu3_id_3511904","2","1","1","100%","1","2","100%"," 00:02:00","1",
892,"http://www.1010jiajiao.com/timu3_id_3640869","2","1","1","100%","1","2","100%"," 00:02:00","1",
893,"http://www.1010jiajiao.com/timu3_id_3873209","2","2","2","100%","2","2","100%"," 00:02:00","1",
894,"http://www.1010jiajiao.com/timu3_id_4193980","2","2","2","100%","2","2","100%"," 00:03:08","1",
895,"http://www.1010jiajiao.com/timu3_id_3957817","2","1","1","100%","1","2","100%"," 00:00:15","1",
896,"http://www.1010jiajiao.com/timu3_id_2790049?_t_t_t=0.1611876744638775","2","2","1","50%","2","2","100%"," 00:02:00","1",
897,"http://www.1010jiajiao.com/timu3_id_1314109","2","1","1","100%","1","2","100%"," 00:02:00","1",
898,"http://www.1010jiajiao.com/timu3_id_4372087","2","2","2","100%","2","2","100%"," 00:02:00","1",
899,"http://www.1010jiajiao.com/timu3_id_3363438","2","2","2","100%","2","2","100%"," 00:02:00","1",
900,"http://www.1010jiajiao.com/timu3_id_586393","2","1","1","100%","1","2","100%"," 00:02:00","1",
901,"http://www.1010jiajiao.com/timu3_id_4378483","2","2","0","0%","2","2","100%"," 00:02:00","1",
902,"http://www.1010jiajiao.com/timu3_id_2826021","2","2","1","50%","2","2","100%"," 00:02:00","1",
903,"http://www.1010jiajiao.com/timu3_id_2569996","2","1","0","0%","1","2","100%"," 00:01:05","1",
904,"http://www.1010jiajiao.com/timu3_id_4326123","2","2","2","100%","2","2","100%"," 00:02:00","1",
905,"http://www.1010jiajiao.com/timu3_id_29260","2","1","0","0%","1","2","100%"," 00:02:00","1",
906,"http://www.1010jiajiao.com/timu3_id_1329565","2","2","2","100%","2","10","0%"," 00:05:12","5",
907,"http://www.1010jiajiao.com/timu3_id_3560812","2","1","0","0%","2","2","100%"," 00:02:00","1",
908,"http://www.1010jiajiao.com/timu3_id_1726421","2","2","2","100%","2","2","100%"," 00:02:00","1",
909,"http://www.1010jiajiao.com/timu3_id_4122562","2","1","1","100%","1","2","100%"," 00:00:10","1",
910,"http://www.1010jiajiao.com/timu3_id_4192226","2","2","0","0%","2","2","100%"," 00:02:00","1",
911,"http://www.1010jiajiao.com/timu3_id_3061408","2","1","1","100%","1","2","100%"," 00:00:11","1",
912,"http://www.1010jiajiao.com/timu3_id_2565351","2","1","0","0%","1","2","100%"," 00:02:00","1",
913,"http://www.1010jiajiao.com/timu3_id_3290560","2","1","1","100%","1","2","100%"," 00:00:10","1",
914,"http://www.1010jiajiao.com/timu3_id_4136353","2","1","0","0%","1","2","100%"," 00:02:00","1",
915,"http://www.1010jiajiao.com/timu3_id_4085953","2","2","2","100%","2","2","100%"," 00:02:00","1",
916,"http://www.1010jiajiao.com/timu3_id_4089842","2","1","1","100%","1","2","100%"," 00:02:00","1",
917,"http://www.1010jiajiao.com/timu3_id_4292121","2","1","0","0%","1","2","100%"," 00:01:43","1",
918,"http://www.1010jiajiao.com/timu3_id_4408111","2","2","1","50%","2","2","100%"," 00:01:02","1",
919,"http://www.1010jiajiao.com/timu3_id_4291029","2","2","2","100%","2","2","100%"," 00:02:00","1",
920,"http://www.1010jiajiao.com/timu3_id_361174","2","2","1","50%","2","2","100%"," 00:02:00","1",
921,"http://www.1010jiajiao.com/timu3_id_4322422","2","1","0","0%","1","2","100%"," 00:02:00","1",
922,"http://www.1010jiajiao.com/timu3_id_1248374","2","2","0","0%","2","2","100%"," 00:01:01","1",
923,"http://www.1010jiajiao.com/timu3_id_3539626","2","2","1","50%","2","2","100%"," 00:01:04","1",
924,"http://www.1010jiajiao.com/timu3_id_3935380","2","1","0","0%","1","2","100%"," 00:02:00","1",
925,"http://www.1010jiajiao.com/timu3_id_1415623","2","1","1","100%","1","2","100%"," 00:02:00","1",
926,"http://www.1010jiajiao.com/timu3_id_3760680","2","1","1","100%","1","2","100%"," 00:02:00","1",
927,"http://www.1010jiajiao.com/timu3_id_4061460","2","2","1","50%","2","4","50%"," 00:01:10","2",
928,"http://www.1010jiajiao.com/timu3_id_864921","2","1","1","100%","1","2","100%"," 00:03:57","1",
929,"http://www.1010jiajiao.com/timu3_id_4318525","2","2","2","100%","2","2","100%"," 00:01:08","1",
930,"http://www.1010jiajiao.com/timu3_id_2405689","2","1","1","100%","1","2","100%"," 00:02:00","1",
931,"http://www.1010jiajiao.com/timu3_id_4277075","2","2","1","50%","2","2","100%"," 00:01:22","1",
932,"http://www.1010jiajiao.com/timu3_id_3855106","2","2","1","50%","2","2","100%"," 00:00:06","1",
933,"http://www.1010jiajiao.com/timu3_id_3301334","2","2","0","0%","2","2","100%"," 00:01:40","1",
934,"http://www.1010jiajiao.com/timu3_id_2447070","2","2","2","100%","2","2","100%"," 00:01:17","1",
935,"http://www.1010jiajiao.com/timu3_page_389981","2","1","1","100%","1","2","100%"," 00:02:00","1",
936,"http://www.1010jiajiao.com/timu3_id_2708451","2","1","0","0%","1","2","100%"," 00:02:00","1",
937,"http://www.1010jiajiao.com/timu3_id_1805699","2","1","0","0%","1","2","100%"," 00:01:01","1",
938,"http://www.1010jiajiao.com/timu3_id_4056583","2","2","2","100%","2","2","100%"," 00:00:24","1",
939,"http://www.1010jiajiao.com/timu3_id_4357578","2","2","0","0%","2","15","50%"," 00:02:25","7.5",
940,"http://www.1010jiajiao.com/timu3_id_4139498","2","1","1","100%","1","2","100%"," 00:09:03","1",
941,"http://www.1010jiajiao.com/timu3_id_3331294","2","2","2","100%","2","2","100%"," 00:02:00","1",
942,"http://www.1010jiajiao.com/timu3_page_201341","2","2","2","100%","2","2","100%"," 00:00:29","1",
943,"http://www.1010jiajiao.com/timu3_id_4380119","2","1","0","0%","1","2","100%"," 00:02:00","1",
944,"http://www.1010jiajiao.com/timu3_id_4448420","2","1","0","0%","1","2","100%"," 00:02:00","1",
945,"http://www.1010jiajiao.com/timu3_id_2165840","2","1","1","100%","1","2","100%"," 00:02:00","1",
946,"http://www.1010jiajiao.com/timu3_id_4030746","2","1","1","100%","1","2","100%"," 00:02:00","1",
947,"http://www.1010jiajiao.com/timu3_id_4030064","2","1","1","100%","1","2","100%"," 00:02:00","1",
948,"http://www.1010jiajiao.com/timu3_id_4063544","2","2","1","50%","2","2","100%"," 00:02:00","1",
949,"http://www.1010jiajiao.com/timu3_id_2475660","2","1","0","0%","1","2","100%"," 00:02:00","1",
950,"http://www.1010jiajiao.com/timu3_id_4021168","2","2","1","50%","2","2","100%"," 00:02:00","1",
951,"http://www.1010jiajiao.com/timu3_id_4032105","2","2","1","50%","2","2","100%"," 00:01:44","1",
952,"http://www.1010jiajiao.com/timu3_id_849832","2","1","0","0%","1","2","100%"," 00:00:12","1",
953,"http://www.1010jiajiao.com/timu3_id_2020097","2","1","0","0%","1","2","100%"," 00:00:02","1",
954,"http://www.1010jiajiao.com/timu3_page_426617","2","1","1","100%","1","2","100%"," 00:02:00","1",
955,"http://www.1010jiajiao.com/timu3_id_4374117","2","1","1","100%","1","2","100%"," 00:02:00","1",
956,"http://www.1010jiajiao.com/timu3_id_1624673","2","1","0","0%","1","2","100%"," 00:02:00","1",
957,"http://www.1010jiajiao.com/timu3_id_4314741","2","2","0","0%","2","2","100%"," 00:01:17","1",
958,"http://www.1010jiajiao.com/timu3_id_3526660","2","2","0","0%","2","2","100%"," 00:02:00","1",
959,"http://www.1010jiajiao.com/timu3_id_3720072","2","1","0","0%","2","2","100%"," 00:00:17","1",
960,"http://www.1010jiajiao.com/timu3_id_3404622","2","2","0","0%","2","2","100%"," 00:02:00","1",
961,"http://www.1010jiajiao.com/timu3_id_3592406","2","1","1","100%","1","2","100%"," 00:02:00","1",
962,"http://www.1010jiajiao.com/timu3_id_4031155","2","2","2","100%","2","2","100%"," 00:02:00","1",
963,"http://www.1010jiajiao.com/timu3_id_3251062","2","1","1","100%","1","2","100%"," 00:01:00","1",
964,"http://www.1010jiajiao.com/timu3_id_3539966","2","2","0","0%","2","2","100%"," 00:02:00","1",
965,"http://www.1010jiajiao.com/timu3_page_246042","2","1","0","0%","1","3","50%"," 00:01:28","1.5",
966,"http://www.1010jiajiao.com/timu3_id_1517510","2","1","1","100%","1","2","100%"," 00:01:10","1",
967,"http://www.1010jiajiao.com/timu3_id_2296901","2","2","1","50%","2","2","100%"," 00:00:10","1",
968,"http://www.1010jiajiao.com/timu3_id_3542372","2","2","0","0%","2","2","100%"," 00:01:04","1",
969,"http://www.1010jiajiao.com/timu3_id_4220387","2","2","0","0%","2","2","100%"," 00:02:00","1",
970,"http://www.1010jiajiao.com/timu3_id_4194272","2","2","2","100%","2","2","100%"," 00:02:00","1",
971,"http://www.1010jiajiao.com/timu3_id_4301621","2","2","1","50%","2","2","100%"," 00:01:22","1",
972,"http://www.1010jiajiao.com/timu3_id_3562631","2","2","2","100%","2","2","100%"," 00:01:03","1",
973,"http://www.1010jiajiao.com/timu3_id_2976712","2","2","1","50%","2","2","100%"," 00:01:31","1",
974,"http://www.1010jiajiao.com/timu3_id_3561045","2","2","0","0%","2","2","100%"," 00:02:00","1",
975,"http://www.1010jiajiao.com/timu3_id_3620862","2","1","0","0%","1","2","100%"," 00:05:08","1",
976,"http://www.1010jiajiao.com/timu3_id_4360349","2","2","2","100%","2","2","100%"," 00:02:00","1",
977,"http://www.1010jiajiao.com/timu3_id_1044415","2","2","2","100%","2","2","100%"," 00:00:13","1",
978,"http://www.1010jiajiao.com/timu3_id_4283935","2","1","1","100%","1","2","100%"," 00:02:00","1",
979,"http://www.1010jiajiao.com/timu3_id_3682289","2","2","1","50%","2","2","100%"," 00:02:00","1",
980,"http://www.1010jiajiao.com/timu3_id_4269878","2","1","0","0%","1","3","50%"," 00:03:01","1.5",
981,"http://www.1010jiajiao.com/timu3_id_4348832","2","2","1","50%","2","2","100%"," 00:01:14","1",
982,"http://www.1010jiajiao.com/timu3_id_2788037","2","1","0","0%","1","2","100%"," 00:02:00","1",
983,"http://www.1010jiajiao.com/timu3_id_3491369","2","2","1","50%","2","2","100%"," 00:01:46","1",
984,"http://www.1010jiajiao.com/timu3_id_3813488","2","1","1","100%","1","2","100%"," 00:02:00","1",
985,"http://www.1010jiajiao.com/timu3_id_4104532","2","2","0","0%","2","2","100%"," 00:01:13","1",
986,"http://www.1010jiajiao.com/timu3_id_3897718","2","2","1","50%","2","2","100%"," 00:02:00","1",
987,"http://www.1010jiajiao.com/timu3_id_4146271","2","1","0","0%","1","2","100%"," 00:00:05","1",
988,"http://www.1010jiajiao.com/timu3_id_3530306","2","2","0","0%","2","2","100%"," 00:02:00","1",
989,"http://www.1010jiajiao.com/timu3_id_3857770","2","1","0","0%","1","2","100%"," 00:02:00","1",
990,"http://www.1010jiajiao.com/timu3_id_4243834","2","2","2","100%","2","2","100%"," 00:02:00","1",
991,"http://www.1010jiajiao.com/timu3_id_1686022","2","2","2","100%","2","2","100%"," 00:01:02","1",
992,"http://www.1010jiajiao.com/timu3_id_4272889","2","2","1","50%","2","2","100%"," 00:02:00","1",
993,"http://www.1010jiajiao.com/timu3_id_1927255","2","1","0","0%","1","2","100%"," 00:02:00","1",
994,"http://www.1010jiajiao.com/timu3_id_4348823","2","1","1","100%","1","2","100%"," 00:02:00","1",
995,"http://www.1010jiajiao.com/timu3_id_3132700","2","2","2","100%","2","2","100%"," 00:02:16","1",
996,"http://www.1010jiajiao.com/timu3_id_2282222","2","2","2","100%","2","2","100%"," 00:02:00","1",
997,"http://www.1010jiajiao.com/timu3_id_3950481","2","2","0","0%","2","2","100%"," 00:02:00","1",
998,"http://www.1010jiajiao.com/timu3_id_870444","2","1","1","100%","1","2","100%"," 00:00:04","1",
999,"http://www.1010jiajiao.com/timu3_id_4299692","2","2","1","50%","2","2","100%"," 00:01:03","1",
1000,"http://www.1010jiajiao.com/timu3_id_1161113","2","2","0","0%","2","2","100%"," 00:02:00","1",
1001,"http://www.1010jiajiao.com/timu3_id_3176249","2","1","1","100%","1","2","100%"," 00:02:00","1",
1002,"http://www.1010jiajiao.com/timu3_id_1201284","2","2","1","50%","2","2","100%"," 00:01:42","1",
1003,"http://www.1010jiajiao.com/timu3_id_146212","2","2","1","50%","2","2","100%"," 00:00:07","1",
1004,"http://www.1010jiajiao.com/timu3_id_4109574","2","2","1","50%","2","2","100%"," 00:01:06","1",
1005,"http://www.1010jiajiao.com/timu3_id_1497599","2","1","0","0%","1","2","100%"," 00:01:52","1",
1006,"http://www.1010jiajiao.com/timu3_id_2278286","2","2","1","50%","2","2","100%"," 00:01:21","1",
1007,"http://www.1010jiajiao.com/timu3_id_1894636","2","1","0","0%","1","2","100%"," 00:00:12","1",
1008,"http://www.1010jiajiao.com/timu3_id_4207457","2","2","1","50%","2","2","100%"," 00:02:00","1",
1009,"http://www.1010jiajiao.com/timu3_id_1348495","2","1","0","0%","1","2","100%"," 00:00:14","1",
1010,"http://www.1010jiajiao.com/timu3_id_4031820","2","1","0","0%","2","2","100%"," 00:00:03","1",
1011,"http://www.1010jiajiao.com/timu3_id_3018387","2","1","0","0%","1","2","100%"," 00:01:04","1",
1012,"http://www.1010jiajiao.com/timu3_id_4306514","2","2","0","0%","2","2","100%"," 00:02:00","1",
1013,"http://www.1010jiajiao.com/timu3_id_1755701","2","1","1","100%","1","2","100%"," 00:02:00","1",
1014,"http://www.1010jiajiao.com/timu3_id_1153481","2","2","1","50%","2","2","100%"," 00:01:02","1",
1015,"http://www.1010jiajiao.com/timu3_id_4228684","2","1","0","0%","1","2","100%"," 00:02:00","1",
1016,"http://www.1010jiajiao.com/timu3_id_4354490","2","2","0","0%","2","2","100%"," 00:01:08","1",
1017,"http://www.1010jiajiao.com/timu3_id_4182703","2","2","1","50%","2","2","100%"," 00:01:04","1",
1018,"http://www.1010jiajiao.com/timu3_id_4341715","2","1","0","0%","1","3","50%"," 00:00:11","1.5",
1019,"http://www.1010jiajiao.com/timu3_id_3044786","2","1","0","0%","1","2","100%"," 00:02:00","1",
1020,"http://www.1010jiajiao.com/timu3_id_2481697","2","1","0","0%","1","2","100%"," 00:02:00","1",
1021,"http://www.1010jiajiao.com/timu3_id_4216154","2","2","0","0%","2","2","100%"," 00:01:17","1",
1022,"http://www.1010jiajiao.com/timu3_id_4225920","2","2","1","50%","2","2","100%"," 00:02:00","1",
1023,"http://www.1010jiajiao.com/timu3_id_3392968","2","2","2","100%","2","3","50%"," 00:00:47","1.5",
1024,"http://www.1010jiajiao.com/timu3_id_3144678","2","2","0","0%","2","2","100%"," 00:02:00","1",
1025,"http://www.1010jiajiao.com/timu3_id_3057863","2","1","0","0%","1","2","100%"," 00:02:00","1",
1026,"http://www.1010jiajiao.com/timu3_id_3398550","2","2","2","100%","2","2","100%"," 00:01:01","1",
1027,"http://www.1010jiajiao.com/timu3_id_3845965","2","1","1","100%","1","2","100%"," 00:02:00","1",
1028,"http://www.1010jiajiao.com/timu3_id_4031796","2","1","1","100%","1","2","100%"," 00:02:00","1",
1029,"http://www.1010jiajiao.com/timu3_id_2274468","2","1","1","100%","1","2","100%"," 00:02:00","1",
1030,"http://www.1010jiajiao.com/timu3_id_4177841","2","1","1","100%","1","2","100%"," 00:00:08","1",
1031,"http://www.1010jiajiao.com/timu3_id_4059593","2","2","2","100%","2","2","100%"," 00:02:00","1",
1032,"http://www.1010jiajiao.com/timu3_id_3560726","2","2","1","50%","2","2","100%"," 00:01:10","1",
1033,"http://www.1010jiajiao.com/timu3_page_130292","2","2","2","100%","1","3","50%"," 00:01:10","1.5",
1034,"http://www.1010jiajiao.com/timu3_id_3689283","2","1","1","100%","1","2","100%"," 00:02:00","1",
1035,"http://www.1010jiajiao.com/timu3_id_2463497","2","2","2","100%","2","2","100%"," 00:01:55","1",
1036,"http://www.1010jiajiao.com/timu3_id_2822507","2","2","0","0%","2","2","100%"," 00:01:02","1",
1037,"http://www.1010jiajiao.com/timu3_id_1543710","2","2","1","50%","2","2","100%"," 00:01:02","1",
1038,"http://www.1010jiajiao.com/timu3_id_3382847","2","1","0","0%","1","3","50%"," 00:12:55","1.5",
1039,"http://www.1010jiajiao.com/timu3_id_177955","2","1","1","100%","1","2","100%"," 00:00:03","1",
1040,"http://www.1010jiajiao.com/timu3_id_4027230","2","1","0","0%","1","2","100%"," 00:00:11","1",
1041,"http://www.1010jiajiao.com/timu3_id_3683634","2","1","1","100%","1","2","100%"," 00:02:00","1",
1042,"http://www.1010jiajiao.com/timu3_id_2509061","2","1","1","100%","1","2","100%"," 00:02:00","1",
1043,"http://www.1010jiajiao.com/timu3_id_4309738","2","1","1","100%","2","2","100%"," 00:00:03","1",
1044,"http://www.1010jiajiao.com/timu3_id_3300578","2","2","0","0%","2","2","100%"," 00:02:36","1",
1045,"http://www.1010jiajiao.com/timu3_id_3153783","2","2","0","0%","2","2","100%"," 00:02:00","1",
1046,"http://www.1010jiajiao.com/timu3_id_4048453","2","2","2","100%","2","2","100%"," 00:02:00","1",
